tstamp	latitude	longitude	direction	speed	trip_id	trip_id	route_id	vehicle_id	service_key	direction
2020-10-18 10:46:01	45.596682	-122.549832	346	55.9235	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:46:01	45.596682	-122.549832	346	55.9235	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:46:06	45.59783	-122.550192	348	58.16044	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:46:06	45.59783	-122.550192	348	58.16044	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:46:11	45.598977	-122.550495	350	55.9235	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:46:11	45.598977	-122.550495	350	55.9235	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:46:16	45.600157	-122.550733	352	58.16044	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:46:16	45.600157	-122.550733	352	58.16044	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:46:21	45.601363	-122.550928	354	58.16044	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:46:21	45.601363	-122.550928	354	58.16044	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:46:26	45.602542	-122.5511	354	58.16044	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:46:26	45.602542	-122.5511	354	58.16044	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:46:31	45.603598	-122.551215	356	51.44962	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:46:31	45.603598	-122.551215	356	51.44962	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:46:36	45.604482	-122.551307	356	42.50186	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:46:36	45.604482	-122.551307	356	42.50186	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:46:41	45.60512	-122.551325	359	29.08022	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:46:41	45.60512	-122.551325	359	29.08022	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:46:46	45.60552	-122.550953	33	22.3694	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:46:46	45.60552	-122.550953	33	22.3694	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:46:51	45.605577	-122.550232	84	24.60634	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:46:51	45.605577	-122.550232	84	24.60634	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:46:56	45.60519	-122.549617	132	29.08022	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:46:56	45.60519	-122.549617	132	29.08022	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:47:01	45.604563	-122.549153	153	33.5541	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:47:01	45.604563	-122.549153	153	33.5541	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:47:06	45.603803	-122.548842	164	38.02798	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:47:06	45.603803	-122.548842	164	38.02798	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:47:11	45.60304	-122.548548	165	38.02798	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:47:11	45.60304	-122.548548	165	38.02798	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:47:16	45.602408	-122.54791	145	38.02798	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:47:16	45.602408	-122.54791	145	38.02798	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:47:21	45.602103	-122.546828	112	40.26492	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:47:21	45.602103	-122.546828	112	40.26492	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:47:26	45.602005	-122.545533	96	44.7388	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:47:26	45.602005	-122.545533	96	44.7388	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:47:31	45.601822	-122.544157	101	46.97574	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:47:31	45.601822	-122.544157	101	46.97574	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:47:37	45.601468	-122.542473	107	49.21268	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:47:37	45.601468	-122.542473	107	49.21268	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:47:42	45.60114	-122.541037	108	51.44962	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:47:42	45.60114	-122.541037	108	51.44962	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:47:47	45.600792	-122.539558	109	53.68656	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:47:47	45.600792	-122.539558	109	53.68656	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:47:52	45.600432	-122.538038	109	53.68656	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:47:52	45.600432	-122.538038	109	53.68656	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:47:57	45.60009	-122.536518	108	53.68656	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:47:57	45.60009	-122.536518	108	53.68656	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:48:02	45.599743	-122.53502	108	53.68656	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:48:02	45.599743	-122.53502	108	53.68656	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:48:07	45.599395	-122.533542	109	53.68656	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:48:07	45.599395	-122.533542	109	53.68656	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:48:12	45.599048	-122.532102	109	51.44962	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:48:12	45.599048	-122.532102	109	51.44962	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:48:17	45.59873	-122.530757	109	46.97574	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:48:17	45.59873	-122.530757	109	46.97574	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:48:22	45.598437	-122.529428	108	46.97574	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:48:22	45.598437	-122.529428	108	46.97574	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:48:27	45.598128	-122.5281	108	46.97574	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:48:27	45.598128	-122.5281	108	46.97574	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:48:32	45.597798	-122.5267	109	51.44962	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:48:32	45.597798	-122.5267	109	51.44962	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:48:37	45.597445	-122.525227	109	53.68656	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:48:37	45.597445	-122.525227	109	53.68656	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:48:42	45.59706	-122.523697	110	55.9235	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:48:42	45.59706	-122.523697	110	55.9235	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:48:47	45.59664	-122.522168	111	55.9235	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:48:47	45.59664	-122.522168	111	55.9235	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:48:52	45.596223	-122.520642	111	55.9235	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:48:52	45.596223	-122.520642	111	55.9235	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:48:57	45.595805	-122.519113	111	55.9235	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:48:57	45.595805	-122.519113	111	55.9235	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:49:02	45.595377	-122.517537	111	58.16044	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:49:02	45.595377	-122.517537	111	58.16044	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:49:07	45.594923	-122.515885	111	60.39738	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:49:07	45.594923	-122.515885	111	60.39738	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:49:17	45.593978	-122.512433	111	62.63432	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:49:17	45.593978	-122.512433	111	62.63432	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:49:22	45.593483	-122.510733	113	62.63432	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:49:22	45.593483	-122.510733	113	62.63432	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:49:27	45.592992	-122.509162	114	51.44962	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:49:27	45.592992	-122.509162	114	51.44962	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:49:32	45.592575	-122.507835	114	49.21268	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:49:32	45.592575	-122.507835	114	49.21268	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:49:37	45.592155	-122.506763	119	42.50186	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:49:37	45.592155	-122.506763	119	42.50186	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:49:42	45.591685	-122.505815	125	38.02798	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:49:42	45.591685	-122.505815	125	38.02798	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:49:47	45.591317	-122.505045	124	31.31716	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:49:47	45.591317	-122.505045	124	31.31716	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:49:52	45.591152	-122.504365	109	24.60634	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:49:52	45.591152	-122.504365	109	24.60634	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:49:57	45.59121	-122.503872	80	15.65858	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:49:57	45.59121	-122.503872	80	15.65858	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:50:02	45.59146	-122.503775	15	11.1847	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:50:02	45.59146	-122.503775	15	11.1847	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:50:07	45.591707	-122.50383	351	11.1847	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:50:07	45.591707	-122.50383	351	11.1847	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:50:12	45.592123	-122.503897	354	20.13246	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:50:12	45.592123	-122.503897	354	20.13246	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:50:17	45.592653	-122.503853	3	24.60634	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:50:17	45.592653	-122.503853	3	24.60634	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:50:22	45.593235	-122.503855	0	29.08022	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:50:22	45.593235	-122.503855	0	29.08022	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:50:27	45.593795	-122.503897	357	26.84328	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:50:27	45.593795	-122.503897	357	26.84328	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:50:32	45.594102	-122.503905	359	13.42164	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:50:32	45.594102	-122.503905	359	13.42164	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:50:37	45.594122	-122.503897	16	0	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:50:37	45.594122	-122.503897	16	0	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:50:42	45.594248	-122.503985	334	6.71082	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:50:42	45.594248	-122.503985	334	6.71082	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:50:47	45.594203	-122.50437	261	11.1847	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:50:47	45.594203	-122.50437	261	11.1847	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:50:52	45.594138	-122.50479	258	13.42164	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:50:52	45.594138	-122.50479	258	13.42164	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:50:57	45.594232	-122.505125	292	11.1847	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:50:57	45.594232	-122.505125	292	11.1847	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:51:02	45.594352	-122.505423	300	11.1847	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:51:02	45.594352	-122.505423	300	11.1847	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:51:07	45.594483	-122.505733	301	11.1847	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:51:07	45.594483	-122.505733	301	11.1847	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:51:12	45.594625	-122.506087	300	13.42164	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:51:12	45.594625	-122.506087	300	13.42164	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:51:17	45.594832	-122.506225	335	11.1847	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:51:17	45.594832	-122.506225	335	11.1847	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:51:22	45.594913	-122.505993	63	6.71082	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:51:22	45.594913	-122.505993	63	6.71082	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:51:27	45.594807	-122.505737	121	8.94776	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:51:27	45.594807	-122.505737	121	8.94776	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:51:32	45.594662	-122.505473	128	11.1847	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:51:32	45.594662	-122.505473	128	11.1847	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:51:37	45.594548	-122.505302	133	6.71082	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:51:37	45.594548	-122.505302	133	6.71082	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:51:42	45.594502	-122.505207	125	2.23694	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:51:42	45.594502	-122.505207	125	2.23694	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:51:44	45.594497	-122.505193	118	0	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:51:44	45.594497	-122.505193	118	0	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:59:21	45.594497	-122.505187	90	0	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:59:21	45.594497	-122.505187	90	0	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:59:26	45.594497	-122.505187	0	0	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:59:26	45.594497	-122.505187	0	0	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:59:31	45.594497	-122.505187	0	0	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:59:31	45.594497	-122.505187	0	0	170625811	170625811	65	4008	Sunday	Out
